49,33,12300
49,34,11192
49,35,10420
49,36,9436
49,37,8600
49,38,7980
49,39,7572
50,0,7904
50,1,8084
50,2,8660
50,3,9364
50,4,10360
50,5,11220
50,6,12088
50,7,13268
50,8,14396
50,9,15968
50,10,16496
50,11,17752
50,12,19156
50,13,20700
50,14,21476
50,15,23036
50,16,24820
50,17,25864
50,18,28024
50,19,27908
50,20,28232
50,21,27828
50,22,26800
50,23,24976
50,24,24000
50,25,22352
50,26,20348
50,27,18872
50,28,18088
50,29,15904
50,30,14776
50,31,13816
50,32,12704
50,33,11756
50,34,11276
50,35,10076
50,36,9404
50,37,8696
50,38,7784
50,39,7316
51,0,7368
51,1,7912
51,2,8408
51,3,9432
51,4,10248
51,5,11144
51,6,12120
51,7,13036
51,8,14112
51,9,14704
51,10,16388
51,11,17248
51,12,19052
51,13,20768
51,14,21172
51,15,22836
51,16,24712
51,17,26540
51,18,27132
51,19,27852
51,20,28952
51,21,27612
51,22,26116
51,23,24816
51,24,23084
51,25,21568
51,26,20232
51,27,18924
51,28,17368
51,29,15864
51,30,14928
51,31,13620
51,32,12404
51,33,11716
51,34,10964
51,35,10404
51,36,8904
51,37,8600
51,38,7508
51,39,7120
52,0,7048
52,1,7664
52,2,8540
52,3,8960
52,4,9820
52,5,10980
52,6,12388
52,7,13180
52,8,14132
52,9,15348
52,10,16112
52,11,16772
52,12,18480
52,13,19960
52,14,21080
52,15,22640
52,16,24500
52,17,26144
52,18,27744
52,19,28600
52,20,27932
52,21,27980
52,22,25880
52,23,24436
52,24,23048
52,25,21380
52,26,20440
52,27,18480
52,28,17040
52,29,15868
52,30,15112
52,31,13712
52,32,12276
52,33,11464
52,34,10728
52,35,9884
52,36,8816
52,37,8416
52,38,8012
52,39,6844
53,0,7304
53,1,7596
53,2,7984
53,3,9188
53,4,9884
53,5,10696
53,6,11588
53,7,12904
53,8,13860
53,9,15072
53,10,15696
53,11,16776
53,12,18608
53,13,19504
53,14,20944
53,15,22512
53,16,24020
53,17,25800
53,18,26996
53,19,27760
53,20,28020
53,21,26704
53,22,26288
53,23,24616
53,24,23084
53,25,21064
53,26,19816
53,27,18608
53,28,16984
53,29,15132
53,30,14256
53,31,13588
53,32,12652
53,33,11440
53,34,10508
53,35,9732
53,36,9124
53,37,8348
53,38,7692
53,39,7244
54,0,6912
54,1,7916
54,2,8364
54,3,9008
54,4,9900
54,5,10776
54,6,11316
54,7,12520
54,8,13180
54,9,14544
54,10,16128
54,11,16696
54,12,18076
54,13,19364
54,14,20764
54,15,22384
54,16,23428
54,17,25452
54,18,27072
54,19,28120
54,20,28052
54,21,27196
54,22,25680
54,23,24040
54,24,22732
54,25,21000
54,26,18992
54,27,17808
54,28,16588
54,29,15112
54,30,14564
54,31,13596
54,32,12592
54,33,11380
54,34,10612
54,35,9728
54,36,9540
54,37,8240
54,38,7316
54,39,6908
55,0,6872
55,1,7596
55,2,8312
55,3,8672
55,4,9760
55,5,10184
55,6,11196
55,7,12084
55,8,13260
55,9,14240
55,10,15788
55,11,16716
55,12,17876
55,13,19028
55,14,21520
55,15,22612
55,16,23760
55,17,25512
55,18,26156
55,19,27724
55,20,28192
55,21,27204
55,22,25052
55,23,23568
55,24,22124
55,25,20728
55,26,18900
55,27,17296
55,28,16736
55,29,15192
55,30,14216
55,31,13472
55,32,12396
55,33,11276
55,34,10828
55,35,9884
55,36,9016
55,37,8264
55,38,7620
55,39,6884
56,0,7032
56,1,7484
56,2,8252
56,3,8936
56,4,9476
56,5,10376
56,6,11036
56,7,11980
56,8,12968
56,9,14288
56,10,15548
56,11,16384
56,12,17760
56,13,19168
56,14,20536
56,15,22344
56,16,23092
56,17,25384
56,18,26772
56,19,27732
56,20,27788
56,21,25884
56,22,24484
56,23,24048
56,24,21372
56,25,19920
56,26,18568
56,27,17084
56,28,16204
56,29,15044
56,30,14716
56,31,13472
56,32,12160
56,33,10916
56,34,10512
56,35,9424
56,36,8788
56,37,7804
56,38,7620
56,39,6948
57,0,6964
57,1,7460
57,2,8064
57,3,8512
57,4,9168
57,5,9908
57,6,11272
57,7,12352
57,8,13208
57,9,14072
57,10,14856
57,11,16552
57,12,18024
57,13,19036
57,14,21076
57,15,21592
57,16,23656
57,17,24336
57,18,26840
57,19,27704
57,20,27384
57,21,26612
57,22,24944
57,23,23968
57,24,21696
57,25,20244
57,26,18552
57,27,17020
57,28,15964
57,29,15168
57,30,13880
57,31,12892
57,32,11908
57,33,11008
57,34,10352
57,35,9320
57,36,8840
57,37,8224
57,38,7524
57,39,7064
58,0,6960
58,1,7108
58,2,7896
58,3,8588
58,4,9424
58,5,10160
58,6,11180
58,7,12352
58,8,13176
58,9,13800
58,10,15036
58,11,16392
58,12,17796
58,13,18760
58,14,20348
58,15,20960
58,16,22364
58,17,24792
58,18,25516
58,19,27384
58,20,27832
58,21,25656
58,22,24484
58,23,23292
58,24,21736
58,25,19580
58,26,18284
58,27,16892
58,28,15964
58,29,15172
58,30,14116
58,31,13020
58,32,12152
58,33,11076
58,34,10240
58,35,9520
58,36,8568
58,37,8112
58,38,7180
58,39,6576
59,0,6916
59,1,7272
59,2,7892
59,3,8472
59,4,9100
59,5,9920
59,6,11116
59,7,11840
59,8,12636
59,9,13696
59,10,15000
59,11,16196
59,12,17240
59,13,19036
59,14,20524
59,15,21596
59,16,22476
59,17,24752
59,18,26452
59,19,27496
59,20,27116
59,21,25284
59,22,24396
59,23,23440
59,24,21752
59,25,20204
59,26,18232
59,27,16784
59,28,16148
59,29,14500
59,30,14056
59,31,12924
59,32,12216
59,33,10980
59,34,10232
59,35,9348
59,36,8576
59,37,7844
59,38,7444
59,39,7040
60,0,6644
60,1,7088
60,2,8044
60,3,8416
60,4,9212
60,5,9732
60,6,10616
60,7,11928
60,8,12476
60,9,13152
60,10,14448
60,11,15744
60,12,17048
60,13,18784
60,14,20036
60,15,21108
60,16,22048
60,17,24840
60,18,25616
60,19,27196
60,20,26996
60,21,25204
60,22,23648
60,23,22740
60,24,21412
60,25,19704
60,26,18152
60,27,17820
60,28,15688
60,29,14460
60,30,13336
60,31,12060
60,32,11692
60,33,10636
60,34,10496
60,35,8892
60,36,8540
60,37,7532
60,38,7108
60,39,6492
61,0,6496
61,1,6804
61,2,7672
61,3,8500
61,4,8784
61,5,9872
61,6,10668
61,7,11672
61,8,12584
61,9,13264
61,10,14616
61,11,16060
61,12,17424
61,13,18864
61,14,20148
61,15,21256
61,16,21944
61,17,24080
61,18,26256
61,19,26100
61,20,26832
61,21,24532
61,22,23144
61,23,22804
61,24,20732
61,25,19616
61,26,18136
61,27,16572
61,28,15356
61,29,14236
61,30,13100
61,31,12108
61,32,11732
61,33,11020
61,34,9856
61,35,9128
61,36,8192
61,37,7868
61,38,7116
61,39,6048
62,0,6456
62,1,7248
62,2,7776
62,3,8608
62,4,9060
62,5,9412
62,6,10500
62,7,11760
62,8,12216
62,9,13460
62,10,14704
62,11,15440
62,12,16480
62,13,18048
62,14,19596
62,15,20840
62,16,22556
62,17,24068
62,18,26140
62,19,26516
62,20,26892
62,21,25668
62,22,23668
62,23,23128
62,24,21032
62,25,18988
62,26,17780
62,27,15980
62,28,15408
62,29,14200
62,30,12912
62,31,12192
62,32,11380
62,33,10380
62,34,9700
62,35,9224
62,36,8280
62,37,7848
62,38,6936
62,39,6180
63,0,6712
63,1,7108
63,2,7672
63,3,8292
63,4,8940
63,5,9372
63,6,10736
63,7,11340
63,8,12312
63,9,13576
63,10,14692
63,11,16080
63,12,16904
63,13,18104
63,14,19596
63,15,20416
63,16,22624
63,17,23180
63,18,26348
63,19,26504
63,20,25876
63,21,25036
63,22,23332
63,23,22748
63,24,21232
63,25,18572
63,26,17624
63,27,16032
63,28,15484
63,29,14284
63,30,12576
63,31,11924
63,32,11112
63,33,10172
63,34,9468
63,35,8720
63,36,8128
63,37,7692
63,38,6792
63,39,6116
64,0,6252
64,1,7008
64,2,7356
64,3,8008
64,4,8776
64,5,9456
64,6,10132
64,7,11300
64,8,12360
64,9,13428
64,10,14220
64,11,15932
64,12,16656
64,13,17968
64,14,18740
64,15,19992
64,16,21808
64,17,23940
64,18,25612
64,19,26800
64,20,25384
64,21,23824
64,22,23784
64,23,21812
64,24,20908
64,25,19220
64,26,17792
64,27,16888
64,28,14848
64,29,14152
64,30,12844
64,31,12148
64,32,11384
64,33,10656
64,34,9588
64,35,8728
64,36,7816
64,37,7412
64,38,6776
64,39,6256
65,0,6164
65,1,6548
65,2,7284
65,3,7800
65,4,8436
65,5,9084
65,6,9644
65,7,11316
65,8,12164
65,9,12860
65,10,14052
65,11,15388
65,12,16400
65,13,17888
65,14,18948
65,15,20200
65,16,21604
65,17,24048
65,18,25320
65,19,25888
65,20,25192
65,21,24548
65,22,23612
65,23,21592
65,24,19980
65,25,18736
65,26,17760
65,27,16172
65,28,15044
65,29,13872
65,30,12552
65,31,11300
65,32,10792
65,33,9916
65,34,9368
65,35,8208
65,36,7716
65,37,7484
65,38,6904
65,39,6076
66,0,5768
66,1,6500
66,2,7160
66,3,7640
66,4,8188
66,5,8808
66,6,10084
66,7,10676
66,8,12076
66,9,13216
66,10,13764
66,11,15372
66,12,16584
66,13,17832
66,14,19020
66,15,20100
66,16,21768
66,17,23588
66,18,24936
66,19,26084
66,20,25924
66,21,24588
66,22,23032
66,23,22080
66,24,20368
66,25,18564
66,26,18096
66,27,16064
66,28,15196
66,29,14076
66,30,13060
66,31,11788
66,32,10944
66,33,10332
66,34,9144
66,35,8520
66,36,7724
66,37,6880
66,38,6476
66,39,6148
67,0,6092
67,1,6660
67,2,7284
67,3,7664
67,4,8528
67,5,9012
67,6,10144
67,7,10744
67,8,11636
67,9,12600
67,10,14064
67,11,15040
67,12,16400
67,13,17520
67,14,19572
67,15,20772
67,16,21760
67,17,23096
67,18,24080
67,19,25704
67,20,25484
67,21,24788
67,22,22944
67,23,22016
67,24,20368
67,25,18528
67,26,17192
67,27,15876
67,28,15192
67,29,13552
67,30,12356
67,31,11496
67,32,11036
67,33,10048
67,34,9084
67,35,7768
67,36,7828
67,37,7148
67,38,6256
67,39,6136
68,0,6040
68,1,6144
68,2,7000
68,3,7644
68,4,8316
68,5,9524
68,6,9928
68,7,11024
68,8,11196
68,9,12608
68,10,14072
68,11,14708
68,12,16372
68,13,17200
68,14,19032
68,15,19752
68,16,21716
68,17,23360
68,18,24572
68,19,25584
68,20,25996
68,21,25420
68,22,22204
68,23,21428
68,24,20348
68,25,18716
68,26,17088
68,27,15796
68,28,14604
68,29,13632
68,30,12340
68,31,11200
68,32,10928
68,33,9736
68,34,8852
68,35,8664
68,36,7472
68,37,7012
68,38,6440
68,39,6000
69,0,5676
69,1,6316
69,2,6960
69,3,7588
69,4,8216
69,5,8848
69,6,9928
69,7,10812
69,8,11748
69,9,12332
69,10,14064
69,11,15288
69,12,16028
69,13,17568
69,14,19036
69,15,19968
69,16,21344
69,17,23060
69,18,24296
69,19,25040
69,20,25208
69,21,24020
69,22,23668
69,23,21752
69,24,20544
69,25,18256
69,26,17240
69,27,15948
69,28,14340
69,29,13276
69,30,12180
69,31,11340
69,32,10440
69,33,9456
69,34,8712
69,35,7824
69,36,7516
69,37,6672
69,38,6268
69,39,5568
70,0,5900
70,1,6080
70,2,6916
70,3,7404
70,4,8292
70,5,9088
70,6,9732
70,7,10780
70,8,11940
70,9,12876
70,10,13564
70,11,14896
70,12,15920
70,13,17120
70,14,17972
70,15,19692
70,16,21388
70,17,22764
70,18,24408
70,19,25620
70,20,24904
70,21,24320
70,22,22152
70,23,21716
70,24,20204
70,25,18608
70,26,17444
70,27,15276
70,28,14080
70,29,13488
70,30,12336
70,31,10980
70,32,10536
70,33,9544
70,34,8928
70,35,8032
70,36,6988
70,37,6640
70,38,6380
70,39,5896
71,0,5548
71,1,6268
71,2,6388
71,3,7520
71,4,7852
71,5,8736
71,6,9528
71,7,10648
71,8,11616
71,9,12292
71,10,13876
71,11,15032
71,12,15648
71,13,17132
71,14,18508
71,15,20272
71,16,21248
71,17,22928
71,18,23896
71,19,25348
71,20,25044
71,21,24344
71,22,22768
71,23,21276
71,24,19368
71,25,18640
71,26,16896
71,27,15540
71,28,14120
71,29,13300
71,30,12464
71,31,11528
71,32,10216
71,33,9312
71,34,8864
71,35,7812
71,36,7584
71,37,6692
71,38,6164
71,39,5988
72,0,5792
72,1,6200
72,2,6760
72,3,7472
72,4,8192
72,5,8456
72,6,9676
72,7,10372
72,8,11548
72,9,12100
72,10,12844
72,11,14836
72,12,15864
72,13,16796
72,14,18240
72,15,19456
72,16,20956
72,17,23356
72,18,24560
72,19,25104
72,20,25088
72,21,23136
72,22,22544
72,23,20956
72,24,19396
72,25,18120
72,26,17052
72,27,15272
72,28,13896
72,29,12768
72,30,12432
72,31,11276
72,32,10104
72,33,9460
72,34,8760
72,35,7748
72,36,7324
72,37,6732
72,38,6196
72,39,5800
73,0,5768
73,1,5976
73,2,6948
73,3,7544
73,4,7764
73,5,8640
73,6,9720
73,7,10424
73,8,11276
73,9,12044
73,10,12708
73,11,14356
73,12,15564
73,13,17132
73,14,18196
73,15,19740
73,16,20168
73,17,22404
73,18,23780
73,19,25192
73,20,24948
73,21,23412
73,22,22200
73,23,21132
73,24,19620
73,25,17824
73,26,16432
73,27,15308
73,28,14384
73,29,12896
73,30,12156
73,31,11956
73,32,10388
73,33,9628
73,34,8308
73,35,7792
73,36,6904
73,37,6700
73,38,6024
73,39,5812
74,0,5524
74,1,6240
74,2,6456
74,3,7096
74,4,7452
74,5,8748
74,6,9420
74,7,9596
74,8,11372
74,9,12084
74,10,12428
74,11,14080
74,12,16160
74,13,17132
74,14,18560
74,15,19376
74,16,20960
74,17,21984
74,18,23432
74,19,24680
74,20,24952
74,21,23448
74,22,21728
74,23,21380
74,24,19544
74,25,17864
74,26,16572
74,27,15268
74,28,13976
74,29,13308
74,30,12084
74,31,11284
74,32,10632
74,33,9324
74,34,8676
74,35,7912
74,36,6956
74,37,6668
74,38,5884
74,39,5512
75,0,5772
75,1,6124
75,2,6476
75,3,7332
75,4,7752
75,5,8728
75,6,8840
75,7,10016
75,8,10724
75,9,11620
75,10,12304
75,11,14216
75,12,15632
75,13,16060
75,14,17592
75,15,19416
75,16,20852
75,17,22136
75,18,24244
75,19,24804
75,20,24804
75,21,24220
75,22,22376
75,23,20452
75,24,18656
75,25,18148
75,26,16404
75,27,15280
75,28,14080
75,29,13256
75,30,11784
75,31,11748
75,32,10752
75,33,9724
75,34,8408
75,35,7980
75,36,7080
75,37,6408
75,38,6268
75,39,5408
76,0,5736
76,1,6084
76,2,6532
76,3,7364
76,4,7708
76,5,8404
76,6,9060
76,7,9828
76,8,10672
76,9,11820
76,10,12888
76,11,14380
76,12,15260
76,13,16420
76,14,17652
76,15,19048
76,16,21316
76,17,22388
76,18,23580
76,19,24824
76,20,24452
76,21,22960
76,22,22364
76,23,20880
76,24,19120
76,25,18156
76,26,16456
76,27,14928
76,28,13656
76,29,12372
76,30,11464
76,31,10824
76,32,9948
76,33,9100
76,34,8516
76,35,7684
76,36,7128
76,37,6496
76,38,5952
76,39,5400
77,0,5352
77,1,6044
77,2,6396
77,3,6624
77,4,7884
77,5,8048
77,6,9316
77,7,9660
77,8,10220
77,9,12020
77,10,13352
77,11,13920
77,12,15172
77,13,15836
77,14,17292
77,15,19040
77,16,20400
77,17,21724
77,18,23528
77,19,24528
77,20,24556
77,21,23260
77,22,22548
77,23,20768
77,24,19384
77,25,17684
77,26,16664
77,27,15096
77,28,13452
77,29,12968
77,30,11068
77,31,10596
77,32,9676
77,33,8752
77,34,8428
77,35,7620
77,36,6784
77,37,6336
77,38,6024
77,39,5180
78,0,5360
78,1,5616
78,2,6152
78,3,7180
78,4,7364
78,5,8424
78,6,8704
78,7,9460
78,8,10528
78,9,11876
78,10,12676
78,11,13732
78,12,14620
78,13,15724
78,14,17612
78,15,18864
78,16,20636
78,17,22176
78,18,24000
78,19,23976
78,20,25100
78,21,23580
78,22,22432
78,23,21180
78,24,19088
78,25,17500
78,26,16148
78,27,14736
78,28,13760
78,29,12220
78,30,11588
78,31,10272
78,32,9424
78,33,8976
78,34,8192
78,35,7844
78,36,7044
78,37,6320
78,38,5868
78,39,5204
79,0,5240
79,1,5800
79,2,5992
79,3,6768
79,4,7468
79,5,8032
79,6,9008
79,7,9928
79,8,10320
79,9,11484
79,10,12888
79,11,13912
79,12,15080
79,13,15484
79,14,16964
79,15,18540
79,16,20416
79,17,22148
79,18,23480
79,19,24428
79,20,24996
79,21,23696
79,22,21888
79,23,20468
79,24,19404
79,25,17908
79,26,16628
79,27,14820
79,28,13676
79,29,12200
79,30,11504
79,31,10476
79,32,9336
79,33,8956
79,34,8264
79,35,7272
79,36,6648
79,37,6164
79,38,5556
79,39,5428
80,0,5420
80,1,5772
80,2,6064
80,3,6404
80,4,7520
80,5,7952
80,6,8824
80,7,9540
80,8,10364
80,9,11660
80,10,12576
80,11,13400
80,12,15340
80,13,16080
80,14,17416
80,15,19084
80,16,20040
80,17,21064
80,18,23244
80,19,24648
80,20,25416
80,21,23708
80,22,21692
80,23,19908
80,24,19080
80,25,17132
80,26,16004
80,27,14376
80,28,12800
80,29,12104
80,30,11344
80,31,10396
80,32,9288
80,33,8964
80,34,8076
80,35,7284
80,36,6812
80,37,6048
80,38,5620
80,39,5348
81,0,5156
81,1,5488
81,2,5948
81,3,6908
81,4,6996
81,5,8320
81,6,8412
81,7,9824
81,8,10496
81,9,11668
81,10,12552
81,11,13744
81,12,14888
81,13,16576
81,14,17784
81,15,19160
81,16,20080
81,17,21632
81,18,23596
81,19,23852
81,20,24020
81,21,22616
81,22,21668
81,23,20252
81,24,18584
81,25,16956
81,26,15984
81,27,14380
81,28,13384
81,29,11808
81,30,11316
81,31,10288
81,32,8932
81,33,8560
81,34,8148
81,35,7152
81,36,6580
81,37,6008
81,38,5488
81,39,5044
82,0,5188
82,1,5756
82,2,6028
82,3,6536
82,4,7580
82,5,7996
82,6,8480
82,7,9500
82,8,10372
82,9,11540
82,10,12856
82,11,13508
82,12,14976
82,13,16732
82,14,17376
82,15,19532
82,16,20552
82,17,22424
82,18,23432
82,19,24604
82,20,24744
82,21,22924
82,22,21160
82,23,20168
82,24,18356
82,25,16584
82,26,15532
82,27,14548
82,28,13044
82,29,12108
82,30,11468
82,31,10688
82,32,9536
82,33,8856
82,34,7676
82,35,7080
82,36,6404
82,37,5940
82,38,5504
82,39,5032
83,0,5184
83,1,5568
83,2,6020
83,3,6660
83,4,7144
83,5,8012
83,6,8696
83,7,9532
83,8,10488
83,9,11496
83,10,12544
83,11,13464
83,12,14624
83,13,15908
83,14,16896
83,15,18788
83,16,20604
83,17,22188
83,18,23388
83,19,24372
83,20,24904
83,21,23360
83,22,21624
83,23,19304
83,24,18788
83,25,17340
83,26,15312
83,27,13968
83,28,12532
83,29,12144
83,30,11216
83,31,10260
83,32,9196
83,33,8520
83,34,7676
83,35,7068
83,36,6376
83,37,6184
83,38,5332
83,39,5124
84,0,5188
84,1,5608
84,2,5936
84,3,6312
84,4,7048
84,5,7456
84,6,8524
84,7,9520
84,8,10920
84,9,11392
84,10,12208
84,11,13612
84,12,14200
84,13,15656
84,14,16800
84,15,18692
84,16,20132
84,17,21400
84,18,23820
84,19,24932
84,20,24704
84,21,23016
84,22,21732
84,23,20008
84,24,17792
84,25,16908
84,26,15436
84,27,14192
84,28,12440
84,29,11588
84,30,10548
84,31,10232
84,32,9284
84,33,8176
84,34,8132
84,35,6988
84,36,6444
84,37,5772
84,38,5408
84,39,4940
85,0,5212
85,1,5376
85,2,6088
85,3,6632
85,4,7308
85,5,7848
85,6,8336
85,7,9300
85,8,10348
85,9,11692
85,10,12104
85,11,12832
85,12,14140
85,13,15316
85,14,16788
85,15,18448
85,16,19664
85,17,21752
85,18,22868
85,19,24288
85,20,24396
85,21,23084
85,22,21996
85,23,20308
85,24,18304
85,25,16856
85,26,15908
85,27,13960
85,28,12892
85,29,11912
85,30,10656
85,31,9380
85,32,9308
85,33,8468
85,34,7456
85,35,6780
85,36,5976
85,37,5952
85,38,5440
85,39,4872
86,0,4884
86,1,5280
86,2,5940
86,3,6384
86,4,6748
86,5,7964
86,6,8368
86,7,8864
86,8,9968
86,9,10856
86,10,11764
86,11,12712
86,12,14748
86,13,15120
86,14,16220
86,15,17912
86,16,19836
86,17,21104
86,18,22920
86,19,23824
86,20,24328
86,21,23108
86,22,21888
86,23,20456
86,24,18408
86,25,17140
86,26,15376
86,27,13780
86,28,12780
86,29,11676
86,30,10856
86,31,9944
86,32,9236
86,33,8448
86,34,7660
86,35,6808
86,36,6268
86,37,5844
86,38,5224
86,39,4832
87,0,5144
87,1,5292
87,2,5768
87,3,6248
87,4,6788
87,5,7764
87,6,8372
87,7,9364
87,8,9504
87,9,10812
87,10,12020
87,11,12692
87,12,13912
87,13,15544
87,14,16860
87,15,18284
87,16,19792
87,17,21060
87,18,23636
87,19,24352
87,20,24988
87,21,22920
87,22,21500
87,23,20556
87,24,18764
87,25,16708
87,26,14568
87,27,13992
87,28,13168
87,29,11508
87,30,10388
87,31,9976
87,32,8888
87,33,8456
87,34,7524
87,35,6756
87,36,6480
87,37,5708
87,38,5384
87,39,4836
88,0,4904
88,1,5448
88,2,5684
88,3,6516
88,4,6772
88,5,7412
88,6,8096
88,7,9096
88,8,10076
88,9,10828
88,10,11672
88,11,12364
88,12,14168
88,13,15432
88,14,16124
88,15,18160
88,16,19660
88,17,20700
88,18,24020
88,19,24444
88,20,24868
88,21,22856
88,22,21472
88,23,19976
88,24,18940
88,25,16520
88,26,14688
88,27,13648
88,28,12448
88,29,11500
88,30,10608
88,31,10284
88,32,9096
88,33,8256
88,34,7416
88,35,7032
88,36,6024
88,37,5472
88,38,5404
88,39,4672
89,0,4840
89,1,5284
89,2,5660
89,3,6132
89,4,6520
89,5,7268
89,6,8176
89,7,8820
89,8,9832
89,9,10516
89,10,11252
89,11,12272
89,12,13820
89,13,15200
89,14,16436
89,15,18064
89,16,19312
89,17,21588
89,18,22552
89,19,24708
89,20,24780
89,21,22944
89,22,21436
89,23,19904
89,24,18208
89,25,16668
89,26,14920
89,27,13608
89,28,12596
89,29,11496
89,30,10204
89,31,10124
89,32,8904
89,33,8092
89,34,7136
89,35,6492
89,36,6092
89,37,5588
89,38,5276
89,39,4864
90,0,4604
90,1,4960
90,2,5404
90,3,6192
90,4,6284
90,5,6972
90,6,7904
90,7,8340
90,8,9408
90,9,10040
90,10,11268
90,11,12988
90,12,13816
90,13,14788
90,14,16276
90,15,18204
90,16,19440
90,17,21180
90,18,22620
90,19,24236
90,20,24588
90,21,23072
90,22,21288
90,23,19576
90,24,18284
90,25,16412
90,26,15024
90,27,13488
90,28,12576
90,29,11452
90,30,10604
90,31,9292
90,32,8948
90,33,7812
90,34,6800
90,35,6476
90,36,5980
90,37,5480
90,38,4928
90,39,4860
91,0,4728
91,1,5060
91,2,5668
91,3,6052
91,4,6476
91,5,7160
91,6,7776
91,7,8376
91,8,9716
91,9,10292
91,10,11840
91,11,12408
91,12,13724
91,13,15812
91,14,16528
91,15,18508
91,16,19388
91,17,21140
91,18,22512
91,19,24676
91,20,24524
91,21,23092
91,22,21252
91,23,19952
91,24,17980
91,25,16500
91,26,15112
91,27,13676
91,28,12364
91,29,11524
91,30,10444
91,31,9324
91,32,8556
91,33,7484
91,34,7268
91,35,6608
91,36,6116
91,37,5656
91,38,5084
91,39,4680
92,0,4316
92,1,5072
92,2,5448
92,3,6252
92,4,6756
92,5,7284
92,6,7920
92,7,8712
92,8,9728
92,9,10516
92,10,11516
92,11,11936
92,12,13208
92,13,14788
92,14,16216
92,15,17812
92,16,19124
92,17,21516
92,18,22796
92,19,24264
92,20,23900
92,21,23212
92,22,20920
92,23,19572
92,24,17312
92,25,16264
92,26,14844
92,27,13612
92,28,12320
92,29,11264
92,30,10364
92,31,9508
92,32,8800
92,33,7704
92,34,6964
92,35,6164
92,36,5892
92,37,5528
92,38,4880
92,39,4512
93,0,4672
93,1,4892
93,2,5560
93,3,6068
93,4,6484
93,5,7128
93,6,7944
93,7,8844
93,8,9728
93,9,10828
93,10,11216
93,11,12212
93,12,13368
93,13,15172
93,14,16800
93,15,17656
93,16,19192
93,17,21224
93,18,22400
93,19,23720
93,20,24248
93,21,22624
93,22,21388
93,23,19420
93,24,17216
93,25,15468
93,26,15052
93,27,13620
93,28,12484
93,29,11296
93,30,10324
93,31,9416
93,32,8392
93,33,7412
93,34,7204
93,35,6104
93,36,5912
93,37,5384
93,38,4880
93,39,4512
94,0,4488
94,1,5020
94,2,5404
94,3,5776
94,4,6588
94,5,7104
94,6,7572
94,7,8560
94,8,9676
94,9,10296
94,10,11428
94,11,12284
94,12,14232
94,13,14960
94,14,16804
94,15,18376
94,16,19740
94,17,21184
94,18,22512
94,19,23924
94,20,23516
94,21,22292
94,22,21672
94,23,19524
94,24,17404
94,25,16164
94,26,14668
94,27,13428
94,28,11872
94,29,11240
94,30,9836
94,31,8884
94,32,8568
94,33,7860
94,34,7060
94,35,6440
94,36,5852
94,37,5332
94,38,4880
94,39,4780
95,0,4432
95,1,5064
95,2,5612
95,3,5828
95,4,6252
95,5,6808
95,6,7656
95,7,8520
95,8,9112
95,9,10176
95,10,11032
95,11,12556
95,12,13284
95,13,15372
95,14,16232
95,15,17276
95,16,19396
95,17,21104
95,18,22980
95,19,23256
95,20,23744
95,21,22196
95,22,20392
95,23,20100
95,24,17516
95,25,15660
95,26,14412
95,27,13132
95,28,11780
95,29,11100
95,30,9808
95,31,9196
95,32,8160
95,33,7532
95,34,7008
95,35,5940
95,36,5588
95,37,5268
95,38,4908
95,39,4632
96,0,4496
96,1,4992
96,2,5544
96,3,5732
96,4,6472
96,5,6756
96,6,7328
96,7,8104
96,8,9456
96,9,9980
96,10,10932
96,11,12852
96,12,13740
96,13,15160
96,14,16672
96,15,18048
96,16,18784
96,17,20640
96,18,22480
96,19,23544
96,20,24488
96,21,22628
96,22,21256
96,23,19076
96,24,17276
96,25,15216
96,26,14548
96,27,12972
96,28,11832
96,29,11000
96,30,10032
96,31,9172
96,32,8000
96,33,7380
96,34,6780
96,35,6352
96,36,5624
96,37,5184
96,38,4768
96,39,4316
97,0,4316
97,1,4880
97,2,5112
97,3,5860
97,4,6340
97,5,6692
97,6,7516
97,7,8228
97,8,8968
97,9,10072
97,10,11136
97,11,12500
97,12,13940
97,13,15156
97,14,16640
97,15,17496
97,16,19156
97,17,20856
97,18,21784
97,19,23072
97,20,23848
97,21,22556
97,22,21064
97,23,19508
97,24,17320
97,25,15536
97,26,14556
97,27,12668
97,28,11524
97,29,10636
97,30,9968
97,31,9052
97,32,7880
97,33,7264
97,34,6628
97,35,6312
97,36,5776
97,37,5240
97,38,4880
97,39,4376
98,0,4256
98,1,4844
98,2,5344
98,3,5696
98,4,6036
98,5,6804
98,6,6912
98,7,8260
98,8,9012
98,9,9944
98,10,11112
98,11,12212
98,12,13220
98,13,14544
98,14,15908
98,15,17248
98,16,18548
98,17,20264
98,18,22132
98,19,23324
98,20,24284
98,21,22412
98,22,20776
98,23,19768
98,24,17436
98,25,16348
98,26,14844
98,27,13668
98,28,11832
98,29,11200
98,30,9960
98,31,8932
98,32,8132
98,33,7844
98,34,7000
98,35,6304
98,36,5832
98,37,5280
98,38,4908
98,39,4364
99,0,4388
99,1,4584
99,2,5068
99,3,5296
99,4,6348
99,5,6608
99,6,7428
99,7,7888
99,8,8936
99,9,10012
99,10,10600
99,11,12316
99,12,13088
99,13,14196
99,14,15684
99,15,17360
99,16,18888
99,17,20652
99,18,22584
99,19,23620
99,20,23660
99,21,22368
99,22,20676
99,23,19124
99,24,17460
99,25,15668
99,26,14392
99,27,13540
99,28,11492
99,29,10684
99,30,9924
99,31,9116
99,32,8112
