# mesh name: scoring_mesh
# primitive scorer name: n_opticalPhotons
# xy projection
200 40 
57,38,24
57,39,12
58,0,24
58,1,24
58,2,12
58,3,16
58,4,28
58,5,20
58,6,24
58,7,68
58,8,48
58,9,36
58,10,48
58,11,48
58,12,64
58,13,100
58,14,92
58,15,120
58,16,104
58,17,156
58,18,184
58,19,132
58,20,108
58,21,72
58,22,104
58,23,100
58,24,104
58,25,100
58,26,96
58,27,68
58,28,48
58,29,56
58,30,40
58,31,32
58,32,48
58,33,12
58,34,16
58,35,36
58,36,16
58,37,16
58,38,28
58,39,16
59,0,24
59,1,36
59,2,20
59,3,36
59,4,32
59,5,40
59,6,36
59,7,72
59,8,52
59,9,68
59,10,40
59,11,36
59,12,88
59,13,76
59,14,100
59,15,116
59,16,152
59,17,96
59,18,196
59,19,156
59,20,104
59,21,144
59,22,132
59,23,116
59,24,132
59,25,56
59,26,80
59,27,44
59,28,76
59,29,44
59,30,44
59,31,28
59,32,40
59,33,32
59,34,20
59,35,12
59,36,20
59,37,16
59,38,8
59,39,24
60,0,12
60,1,12
60,2,24
60,3,20
60,4,28
60,5,28
60,6,28
60,7,28
60,8,72
60,9,64
60,10,80
60,11,100
60,12,64
60,13,100
60,14,136
60,15,136
60,16,144
60,17,148
60,18,164
60,19,148
60,20,140
60,21,164
60,22,124
60,23,108
60,24,100
60,25,64
60,26,72
60,27,32
60,28,60
60,29,48
60,30,56
60,31,32
60,32,40
60,33,28
60,34,52
60,35,28
60,36,24
60,37,24
60,38,20
60,39,20
61,0,20
61,1,40
61,2,36
61,3,24
61,4,44
61,5,28
61,6,36
61,7,56
61,8,64
61,9,92
61,10,92
61,11,116
61,12,76
61,13,80
61,14,76
61,15,156
61,16,204
61,17,160
61,18,252
61,19,192
61,20,212
61,21,144
61,22,144
61,23,56
61,24,108
61,25,112
61,26,92
61,27,96
61,28,52
61,29,40
61,30,52
61,31,16
61,32,60
61,33,32
61,34,12
61,35,24
61,36,16
61,37,28
61,38,28
61,39,28
62,0,20
62,1,16
62,2,20
62,3,36
62,4,24
62,5,36
62,6,32
62,7,52
62,8,52
62,9,108
62,10,60
62,11,68
62,12,112
62,13,108
62,14,136
62,15,128
62,16,148
62,17,152
62,18,156
62,19,224
62,20,124
62,21,120
62,22,128
62,23,124
62,24,100
62,25,76
62,26,112
62,27,68
62,28,76
62,29,40
62,30,40
62,31,36
62,32,32
62,33,28
62,34,44
62,35,24
62,36,16
62,37,24
62,38,32
62,39,16
63,0,24
63,1,12
63,2,36
63,3,56
63,4,36
63,5,16
63,6,40
63,7,28
63,8,52
63,9,72
63,10,20
63,11,80
63,12,84
63,13,76
63,14,144
63,15,120
63,16,104
63,17,124
63,18,156
63,19,176
63,20,116
63,21,144
63,22,144
63,23,104
63,24,112
63,25,72
63,26,64
63,27,52
63,28,64
63,29,92
63,30,44
63,31,56
63,32,44
63,33,20
63,34,48
63,35,24
63,36,32
63,37,28
63,38,20
63,39,36
64,0,60
64,1,32
64,2,32
64,3,24
64,4,44
64,5,52
64,6,20
64,7,36
64,8,52
64,9,88
64,10,72
64,11,60
64,12,52
64,13,84
64,14,148
64,15,156
64,16,140
64,17,208
64,18,212
64,19,216
64,20,144
64,21,116
64,22,112
64,23,148
64,24,112
64,25,84
64,26,68
64,27,76
64,28,48
64,29,84
64,30,52
64,31,56
64,32,48
64,33,48
64,34,16
64,35,20
64,36,16
64,37,20
64,38,12
64,39,16
65,0,24
65,1,24
65,2,44
65,3,44
65,4,36
65,5,24
65,6,68
65,7,76
65,8,60
65,9,52
65,10,88
65,11,52
65,12,72
65,13,60
65,14,160
65,15,124
65,16,140
65,17,204
65,18,252
65,19,132
65,20,176
65,21,140
65,22,136
65,23,164
65,24,100
65,25,80
65,26,52
65,27,60
65,28,60
65,29,36
65,30,48
65,31,44
65,32,32
65,33,32
65,34,20
65,35,40
65,36,36
65,37,12
65,38,12
65,39,16
66,0,28
66,1,12
66,2,24
66,3,36
66,4,56
66,5,40
66,6,52
66,7,60
66,8,24
66,9,44
66,10,56
66,11,80
66,12,52
66,13,96
66,14,140
66,15,128
66,16,180
66,17,204
66,18,152
66,19,156
66,20,184
66,21,124
66,22,136
66,23,92
66,24,96
66,25,132
66,26,100
66,27,100
66,28,76
66,29,68
66,30,48
66,31,32
66,32,56
66,33,52
66,34,28
66,35,40
66,36,28
66,37,32
66,38,20
66,39,16
67,0,8
67,1,44
67,2,24
67,3,20
67,4,28
67,5,64
67,6,48
67,7,60
67,8,52
67,9,56
67,10,60
67,11,80
67,12,88
67,13,104
67,14,140
67,15,152
67,16,112
67,17,184
67,18,176
67,19,128
67,20,196
67,21,160
67,22,136
67,23,92
67,24,132
67,25,140
67,26,84
67,27,52
67,28,68
67,29,48
67,30,60
67,31,32
67,32,44
67,33,36
67,34,32
67,35,40
67,36,16
67,37,16
67,38,12
67,39,20
68,0,36
68,1,36
68,2,44
68,3,20
68,4,16
68,5,40
68,6,48
68,7,60
68,8,56
68,9,44
68,10,40
68,11,68
68,12,72
68,13,100
68,14,172
68,15,176
68,16,144
68,17,280
68,18,172
68,19,204
68,20,188
68,21,176
68,22,164
68,23,144
68,24,116
68,25,116
68,26,96
68,27,68
68,28,84
68,29,64
68,30,40
68,31,16
68,32,28
68,33,32
68,34,40
68,35,36
68,36,16
68,37,24
68,38,16
68,39,12
69,0,20
69,1,24
69,2,28
69,3,44
69,4,16
69,5,40
69,6,28
69,7,20
69,8,40
69,9,76
69,10,52
69,11,92
69,12,104
69,13,132
69,14,148
69,15,204
69,16,184
69,17,200
69,18,176
69,19,204
69,20,228
69,21,204
69,22,248
69,23,120
69,24,204
69,25,104
69,26,124
69,27,88
69,28,68
69,29,80
69,30,60
69,31,56
69,32,40
69,33,36
69,34,36
69,35,40
69,36,36
69,37,24
69,38,20
69,39,16
70,0,20
70,1,24
70,2,36
70,3,36
70,4,36
70,5,28
70,6,24
70,7,40
70,8,44
70,9,60
70,10,60
70,11,112
70,12,104
70,13,128
70,14,156
70,15,188
70,16,136
70,17,180
70,18,164
70,19,212
70,20,248
70,21,228
70,22,172
70,23,148
70,24,124
70,25,104
70,26,80
70,27,68
70,28,96
70,29,64
70,30,60
70,31,68
70,32,72
70,33,40
70,34,52
70,35,32
70,36,32
70,37,16
70,38,16
70,39,4
71,0,24
71,1,24
71,2,28
71,3,40
71,4,80
71,5,40
71,6,52
71,7,48
71,8,60
71,9,88
71,10,76
71,11,108
71,12,100
71,13,140
71,14,124
71,15,180
71,16,204
71,17,128
71,18,188
71,19,236
71,20,232
71,21,204
71,22,176
71,23,192
71,24,176
71,25,148
71,26,164
71,27,100
71,28,64
71,29,56
71,30,72
71,31,48
71,32,52
71,33,56
71,34,40
71,35,16
71,36,16
71,37,28
71,38,24
71,39,20
72,0,16
72,1,20
72,2,12
72,3,48
72,4,48
72,5,44
72,6,48
72,7,60
72,8,60
72,9,68
72,10,60
72,11,64
72,12,92
72,13,132
72,14,96
72,15,100
72,16,128
72,17,248
72,18,192
72,19,196
72,20,168
72,21,160
72,22,216
72,23,204
72,24,188
72,25,128
72,26,120
72,27,96
72,28,80
72,29,64
72,30,60
72,31,56
72,32,40
72,33,32
72,34,44
72,35,24
72,36,16
72,37,20
72,38,16
72,39,4
73,0,28
73,1,40
73,2,52
73,3,16
73,4,28
73,5,64
73,6,60
73,7,32
73,8,72
73,9,68
73,10,80
73,11,88
73,12,100
73,13,124
73,14,116
73,15,132
73,16,140
73,17,152
73,18,176
73,19,220
73,20,136
73,21,180
73,22,176
73,23,212
73,24,172
73,25,116
73,26,124
73,27,100
73,28,96
73,29,52
73,30,52
73,31,52
73,32,28
73,33,36
73,34,16
73,35,40
73,36,12
73,37,28
73,38,4
73,39,16
74,0,20
74,1,36
74,2,48
74,3,48
74,4,44
74,5,40
74,6,52
74,7,80
74,8,68
74,9,112
74,10,132
74,11,88
74,12,120
74,13,104
74,14,100
74,15,128
74,16,152
74,17,200
74,18,148
74,19,204
74,20,168
74,21,164
74,22,180
74,23,156
74,24,132
74,25,92
74,26,116
74,27,60
74,28,68
74,29,64
74,30,52
74,31,20
74,32,36
74,33,20
74,34,28
74,35,36
74,36,24
74,37,16
74,38,24
74,39,20
75,0,32
75,1,44
75,2,28
75,3,24
75,4,24
75,5,44
75,6,64
75,7,80
75,8,52
75,9,76
75,10,84
75,11,100
75,12,128
75,13,112
75,14,88
75,15,100
75,16,120
75,17,192
75,18,200
75,19,184
75,20,192
75,21,172
75,22,176
75,23,140
75,24,120
75,25,84
75,26,88
75,27,80
75,28,84
75,29,44
75,30,48
75,31,36
75,32,32
75,33,40
75,34,24
75,35,32
75,36,32
75,37,28
75,38,24
75,39,20
76,0,28
76,1,16
76,2,28
76,3,48
76,4,48
76,5,52
76,6,68
76,7,72
76,8,64
76,9,120
76,10,84
76,11,48
76,12,92
76,13,92
76,14,184
76,15,148
76,16,176
76,17,228
76,18,184
76,19,224
76,20,240
76,21,224
76,22,172
76,23,96
76,24,180
76,25,120
76,26,80
76,27,116
76,28,56
76,29,68
76,30,32
76,31,32
76,32,40
76,33,20
76,34,36
76,35,36
76,36,56
76,37,16
76,38,36
76,39,24
77,0,28
77,1,32
77,2,24
77,3,32
77,4,28
77,5,40
77,6,52
77,7,60
77,8,108
77,9,84
77,10,96
77,11,68
77,12,68
77,13,84
77,14,96
77,15,132
77,16,196
77,17,276
77,18,224
77,19,140
77,20,224
77,21,152
77,22,180
77,23,140
77,24,128
77,25,180
77,26,156
77,27,64
77,28,44
77,29,68
77,30,68
77,31,48
77,32,36
77,33,32
77,34,20
77,35,24
77,36,24
77,37,12
77,38,24
77,39,36
78,0,20
78,1,12
78,2,20
78,3,28
78,4,60
78,5,40
78,6,44
78,7,64
78,8,68
78,9,116
78,10,92
78,11,100
78,12,56
78,13,112
78,14,88
78,15,152
78,16,156
78,17,224
78,18,208
78,19,188
78,20,228
78,21,176
78,22,196
78,23,160
78,24,60
78,25,76
78,26,92
78,27,56
78,28,56
78,29,40
78,30,68
78,31,64
78,32,48
78,33,36
78,34,32
78,35,16
78,36,40
78,37,36
78,38,24
78,39,48
79,0,16
79,1,24
79,2,8
79,3,28
79,4,20
79,5,48
79,6,80
79,7,52
79,8,44
79,9,72
79,10,72
79,11,84
79,12,136
79,13,100
79,14,112
79,15,156
79,16,212
79,17,196
79,18,248
79,19,156
79,20,216
79,21,168
79,22,176
79,23,128
79,24,128
79,25,96
79,26,80
79,27,48
79,28,92
79,29,84
79,30,68
79,31,36
79,32,48
79,33,28
79,34,44
79,35,36
79,36,36
79,37,36
79,38,36
79,39,24
80,0,16
80,1,28
80,2,52
80,3,16
80,4,28
80,5,44
80,6,56
80,7,44
80,8,68
80,9,56
80,10,84
80,11,88
80,12,92
80,13,80
80,14,100
80,15,180
80,16,224
80,17,196
80,18,228
80,19,200
80,20,128
80,21,180
80,22,204
80,23,108
80,24,80
80,25,80
80,26,104
80,27,108
80,28,96
80,29,76
80,30,64
80,31,40
80,32,32
80,33,44
80,34,12
80,35,36
80,36,28
80,37,44
80,38,20
80,39,24
81,0,16
81,1,8
81,2,28
81,3,24
81,4,16
81,5,56
81,6,24
81,7,40
81,8,68
81,9,52
81,10,76
81,11,96
81,12,84
81,13,104
81,14,144
81,15,232
81,16,236
81,17,148
81,18,252
81,19,216
81,20,192
81,21,108
81,22,164
81,23,92
81,24,76
81,25,88
81,26,104
81,27,104
81,28,80
81,29,88
81,30,56
81,31,44
81,32,24
81,33,36
81,34,64
81,35,32
81,36,24
81,37,32
81,38,28
81,39,20
82,0,32
82,1,12
82,2,24
82,3,20
82,4,56
82,5,36
82,6,32
82,7,52
82,8,48
82,9,44
82,10,52
82,11,80
82,12,84
82,13,120
82,14,148
82,15,120
82,16,160
82,17,152
82,18,208
82,19,216
82,20,144
82,21,136
82,22,124
82,23,236
82,24,96
82,25,144
82,26,88
82,27,112
82,28,64
82,29,40
82,30,48
82,31,64
82,32,64
82,33,44
82,34,44
82,35,36
82,36,40
82,37,32
82,38,28
82,39,16
83,0,48
83,1,20
83,2,36
83,3,40
83,4,44
83,5,48
83,6,56
83,7,44
83,8,48
83,9,32
83,10,96
83,11,84
83,12,92
83,13,128
83,14,164
83,15,176
83,16,140
83,17,180
83,18,196
83,19,172
83,20,184
83,21,96
83,22,132
83,23,140
83,24,112
83,25,92
83,26,84
83,27,100
83,28,72
83,29,72
83,30,36
83,31,68
83,32,52
83,33,40
83,34,44
83,35,16
83,36,24
83,37,44
83,38,16
83,39,28
84,0,32
84,1,28
84,2,64
84,3,48
84,4,44
84,5,48
84,6,32
84,7,40
84,8,48
84,9,84
84,10,80
84,11,112
84,12,100
84,13,132
84,14,104
84,15,120
84,16,116
84,17,156
84,18,212
84,19,212
84,20,136
84,21,120
84,22,92
84,23,136
84,24,96
84,25,112
84,26,84
84,27,104
84,28,100
84,29,64
84,30,56
84,31,48
84,32,80
84,33,48
84,34,20
84,35,36
84,36,32
84,37,32
84,38,32
84,39,32
85,0,28
85,1,28
85,2,24
85,3,44
85,4,40
85,5,48
85,6,44
85,7,60
85,8,76
85,9,60
85,10,84
85,11,96
85,12,84
85,13,140
85,14,136
85,15,156
85,16,184
85,17,168
85,18,220
85,19,160
85,20,168
85,21,108
85,22,144
85,23,120
85,24,76
85,25,64
85,26,68
85,27,64
85,28,80
85,29,44
85,30,68
85,31,68
85,32,40
85,33,44
85,34,24
85,35,52
85,36,28
85,37,16
85,38,20
85,39,20
86,0,40
86,1,52
86,2,36
86,3,52
86,4,40
86,5,52
86,6,36
86,7,52
86,8,56
86,9,92
86,10,80
86,11,84
86,12,108
86,13,80
86,14,100
86,15,156
86,16,156
86,17,136
86,18,200
86,19,164
86,20,128
86,21,148
86,22,116
86,23,96
86,24,68
86,25,88
86,26,84
86,27,60
86,28,96
86,29,36
86,30,48
86,31,48
86,32,64
86,33,44
86,34,24
86,35,32
86,36,36
86,37,8
86,38,16
86,39,20
87,0,28
87,1,40
87,2,32
87,3,32
87,4,28
87,5,28
87,6,32
87,7,72
87,8,36
87,9,40
87,10,52
87,11,80
87,12,84
87,13,84
87,14,72
87,15,108
87,16,160
87,17,144
87,18,188
87,19,148
87,20,168
87,21,164
87,22,128
87,23,120
87,24,128
87,25,52
87,26,80
87,27,64
87,28,44
87,29,64
87,30,32
87,31,24
87,32,36
87,33,36
87,34,32
87,35,32
87,36,28
87,37,20
87,38,8
87,39,16
88,0,20
88,1,28
88,2,28
88,3,44
88,4,44
88,5,24
88,6,28
88,7,36
88,8,44
88,9,24
88,10,60
88,11,64
88,12,44
88,13,112
88,14,132
88,15,120
88,16,116
88,17,180
88,18,196
88,19,112
88,20,156
88,21,188
88,22,116
88,23,108
88,24,128
88,25,80
88,26,88
88,27,76
88,28,72
88,29,68
88,30,64
88,31,56
88,32,52
88,33,32
88,34,44
88,35,36
88,36,32
88,37,44
88,38,28
88,39,36
89,0,32
89,1,16
89,2,28
89,3,32
89,4,32
89,5,44
89,6,24
89,7,56
89,8,40
89,9,68
89,10,84
89,11,68
89,12,80
89,13,96
89,14,96
89,15,124
89,16,140
89,17,196
89,18,192
89,19,224
89,20,252
89,21,236
89,22,136
89,23,112
89,24,48
89,25,92
89,26,76
89,27,76
89,28,48
89,29,32
89,30,44
89,31,40
89,32,20
89,33,40
89,34,28
89,35,16
89,36,20
89,37,12
89,38,8
89,39,12
90,0,16
90,1,16
90,2,4
90,3,16
90,4,20
90,5,20
90,6,20
90,7,32
90,8,56
90,9,44
90,10,60
90,11,52
90,12,76
90,13,84
90,14,108
90,15,108
90,16,136
90,17,184
90,18,132
90,19,136
90,20,180
90,21,148
90,22,152
90,23,148
90,24,76
90,25,124
90,26,100
90,27,84
90,28,48
90,29,40
90,30,44
90,31,44
90,32,32
90,33,44
90,34,36
90,35,20
90,36,12
90,37,16
90,38,16
90,39,8
91,0,20
91,1,16
91,2,8
91,3,24
91,4,16
91,5,44
91,6,36
91,7,24
91,8,52
91,9,32
91,10,64
91,11,52
91,12,72
91,13,80
91,14,100
91,15,116
91,16,144
91,17,180
91,18,108
91,19,124
91,20,180
91,21,136
91,22,84
91,23,80
91,24,112
91,25,100
91,26,112
91,27,96
91,28,56
91,29,44
91,30,28
91,31,32
91,32,36
91,33,12
91,34,16
91,35,36
91,36,24
91,37,12
91,38,12
91,39,24
92,0,12
92,1,16
92,2,16
92,3,24
92,4,32
92,5,40
92,6,56
92,7,36
92,8,32
92,9,32
92,10,52
92,11,60
92,12,32
92,13,88
92,14,144
92,15,128
92,16,152
92,17,220
92,18,176
92,19,152
92,20,164
92,21,100
92,22,140
92,23,100
92,24,104
92,25,104
92,26,76
92,27,60
92,28,60
92,29,40
92,30,48
92,31,28
92,32,24
92,33,16
92,34,16
92,35,24
92,36,20
92,37,16
92,38,20
92,39,32
93,0,16
93,1,28
93,2,28
93,3,32
93,4,24
93,5,24
93,6,28
93,7,60
93,8,32
93,9,40
93,10,16
93,11,48
93,12,64
93,13,92
93,14,80
93,15,112
93,16,132
93,17,240
93,18,120
93,19,116
93,20,136
93,21,108
93,22,116
93,23,92
93,24,96
93,25,76
93,26,60
93,27,52
93,28,40
93,29,72
93,30,44
93,31,36
93,32,36
93,33,44
93,34,12
93,35,28
93,36,24
93,37,32
93,38,36
93,39,16
94,0,24
94,1,16
94,2,20
94,3,24
94,4,36
94,5,40
94,6,36
94,7,36
94,8,52
94,9,28
94,10,56
94,11,44
94,12,52
94,13,104
94,14,52
94,15,104
94,16,124
94,17,168
94,18,148
94,19,136
94,20,144
94,21,180
94,22,124
94,23,132
94,24,160
94,25,76
94,26,64
94,27,76
94,28,56
94,29,56
94,30,20
94,31,28
94,32,36
94,33,24
94,34,28
94,35,52
94,36,24
94,37,20
94,38,24
94,39,20
95,0,32
95,1,20
95,2,16
95,3,28
95,4,24
95,5,28
95,6,40
95,7,48
95,8,44
95,9,28
95,10,72
95,11,56
95,12,68
95,13,72
95,14,112
95,15,112
95,16,108
95,17,140
95,18,152
95,19,232
95,20,224
95,21,132
95,22,144
95,23,104
95,24,92
95,25,92
95,26,68
95,27,60
95,28,52
95,29,28
95,30,76
95,31,36
95,32,56
95,33,48
95,34,44
95,35,36
95,36,32
95,37,44
95,38,12
95,39,28
96,0,16
96,1,36
96,2,20
96,3,20
96,4,20
96,5,28
96,6,44
96,7,20
96,8,44
96,9,36
96,10,48
96,11,64
96,12,68
96,13,60
96,14,104
96,15,128
96,16,124
96,17,124
96,18,156
96,19,176
96,20,156
96,21,152
96,22,100
96,23,96
96,24,132
96,25,88
96,26,72
96,27,20
96,28,72
96,29,64
96,30,44
96,31,32
96,32,24
96,33,36
96,34,24
96,35,36
96,36,28
96,37,16
96,38,20
96,39,4
97,0,28
97,1,20
97,2,8
97,3,24
97,4,20
97,5,8
97,6,32
97,7,56
97,8,32
97,9,60
97,10,40
97,11,72
97,12,60
97,13,112
97,14,104
97,15,152
97,16,100
97,17,172
97,18,192
97,19,156
97,20,176
97,21,160
97,22,140
97,23,96
97,24,140
97,25,112
97,26,64
97,27,64
97,28,44
97,29,48
97,30,44
97,31,48
97,32,12
97,33,16
97,34,24
97,35,20
97,36,16
97,37,28
97,38,16
97,39,24
98,0,20
98,1,28
98,2,36
98,3,28
98,4,28
98,5,40
98,6,36
98,7,48
98,8,40
98,9,48
98,10,28
98,11,48
98,12,48
98,13,92
98,14,96
98,15,108
98,16,128
98,17,204
98,18,132
98,19,176
98,20,108
98,21,132
98,22,120
98,23,104
98,24,100
98,25,52
98,26,64
98,27,40
98,28,48
98,29,40
98,30,36
98,31,28
98,32,32
98,33,32
98,34,24
98,35,12
98,36,12
98,37,16
98,38,12
98,39,12
99,0,8
99,1,12
99,2,16
99,3,12
99,4,24
99,5,24
99,6,12
99,7,16
99,8,60
99,9,60
99,10,68
99,11,64
99,12,84
99,13,64
99,14,136
99,15,156
99,16,164
99,17,236
99,18,244
99,19,112
99,20,116
99,21,124
99,22,124
99,23,96
99,24,72
99,25,52
99,26,36
99,27,48
99,28,28
99,29,60
99,30,24
99,31,44
99,32,32
99,33,24
99,34,28
99,35,12
99,36,12
99,37,12
99,38,24
99,39,16
100,0,12
100,1,20
100,2,8
100,3,28
100,4,36
100,5,28
100,6,12
100,7,8
100,8,28
100,9,56
100,10,48
100,11,72
100,12,72
100,13,76
100,14,92
100,15,132
100,16,160
100,17,160
100,18,128
100,19,144
100,20,128
100,21,164
100,22,116
100,23,88
100,24,92
100,25,100
100,26,64
100,27,72
100,28,64
100,29,44
100,30,44
100,31,44
100,32,52
100,33,40
100,34,16
100,35,16
100,36,16
100,37,12
100,38,24
100,39,8
101,0,16
101,1,24
101,2,20
101,3,44
101,4,16
101,5,28
101,6,28
101,7,28
101,8,48
101,9,40
101,10,60
101,11,56
101,12,64
101,13,80
101,14,104
101,15,148
101,16,88
101,17,132
101,18,196
101,19,156
101,20,172
101,21,148
101,22,116
101,23,76
101,24,128
101,25,52
101,26,64
101,27,64
101,28,56
101,29,32
101,30,36
101,31,52
101,32,40
101,33,24
101,34,20
101,35,44
101,36,32
101,37,20
101,38,24
101,39,12
102,0,12
102,1,16
102,2,24
102,3,16
102,4,8
102,5,20
102,6,24
102,7,32
102,8,32
102,9,56
102,10,52
102,11,40
102,12,76
102,13,100
102,14,128
102,15,148
102,16,100
102,17,124
102,18,164
102,19,160
102,20,204
102,21,124
102,22,132
102,23,188
102,24,88
102,25,60
102,26,60
102,27,56
102,28,52
102,29,40
102,30,56
102,31,28
102,32,24
102,33,16
102,34,24
102,35,20
102,36,16
102,37,28
102,38,20
102,39,16
103,0,8
103,1,20
103,2,16
103,3,20
103,4,36
103,5,24
103,6,36
103,7,48
103,8,32
103,9,40
103,10,48
103,11,108
103,12,92
103,13,80
103,14,140
103,15,72
103,16,124
103,17,112
103,18,100
103,19,128
103,20,172
103,21,188
103,22,112
103,23,88
103,24,124
103,25,72
103,26,40
103,27,52
103,28,64
103,29,56
103,30,40
103,31,76
103,32,52
103,33,24
103,34,24
103,35,16
103,36,12
103,37,12
103,38,28
103,39,12
104,0,32
104,1,8
104,2,28
104,3,24
104,4,16
104,5,20
104,6,60
104,7,32
104,8,60
104,9,52
104,10,48
104,11,44
104,12,80
104,13,72
104,14,80
104,15,80
104,16,128
104,17,148
104,18,168
104,19,196
104,20,192
104,21,192
104,22,112
104,23,104
104,24,44
104,25,52
104,26,60
104,27,20
104,28,60
104,29,60
104,30,48
104,31,8
104,32,40
104,33,36
104,34,24
104,35,44
104,36,28
104,37,8
104,38,20
104,39,12
105,0,20
105,1,24
105,2,24
105,3,16
105,4,52
105,5,44
105,6,44
105,7,56
105,8,68
105,9,56
105,10,52
105,11,36
105,12,60
105,13,92
105,14,108
105,15,84
105,16,120
105,17,88
105,18,132
105,19,164
105,20,144
105,21,156
105,22,132
105,23,104
105,24,56
105,25,88
105,26,56
105,27,68
105,28,40
105,29,44
105,30,16
105,31,28
105,32,48
105,33,32
105,34,16
105,35,36
105,36,32
105,37,28
105,38,16
105,39,12
106,0,24
106,1,24
106,2,44
106,3,36
106,4,24
106,5,52
106,6,48
106,7,52
106,8,32
106,9,24
106,10,64
106,11,96
106,12,88
106,13,64
106,14,76
106,15,76
106,16,108
106,17,160
106,18,120
106,19,180
106,20,136
106,21,148
106,22,92
106,23,88
106,24,112
106,25,72
106,26,44
106,27,28
106,28,40
106,29,48
106,30,40
106,31,36
106,32,20
106,33,40
106,34,44
106,35,24
106,36,32
106,37,20
106,38,44
106,39,24
107,0,28
107,1,8
107,2,16
107,3,20
107,4,24
107,5,16
107,6,36
107,7,32
107,8,40
107,9,36
107,10,52
107,11,64
107,12,56
107,13,80
107,14,88
107,15,88
107,16,96
107,17,148
107,18,172
107,19,176
107,20,168
107,21,264
107,22,132
107,23,112
107,24,100
107,25,76
107,26,64
107,27,40
107,28,28
107,29,36
107,30,32
107,31,32
107,32,24
107,33,36
107,34,32
107,35,16
107,36,8
107,37,20
107,38,20
107,39,24
108,0,28
108,1,24
108,2,32
108,3,16
108,4,32
108,5,48
108,6,36
108,7,32
108,8,36
108,9,68
108,10,96
108,11,20
108,12,40
108,13,52
108,14,60
108,15,96
108,16,100
108,17,172
108,18,192
108,19,188
108,20,204
108,21,140
108,22,88
108,23,128
108,24,92
108,25,72
108,26,68
108,27,60
108,28,48
108,29,40
108,30,40
108,31,56
108,32,28
108,33,12
108,34,28
108,35,20
108,36,24
108,37,20
108,38,24
108,39,36
109,0,20
109,1,20
109,2,16
109,3,32
109,4,20
109,5,28
109,6,28
109,7,44
109,8,60
109,9,52
109,10,52
109,11,40
109,12,40
109,13,56
109,14,68
109,15,68
109,16,108
109,17,128
109,18,192
109,19,108
109,20,240
109,21,200
109,22,136
109,23,136
109,24,112
109,25,76
109,26,44
109,27,52
109,28,32
109,29,44
109,30,32
109,31,44
109,32,24
109,33,28
109,34,12
109,35,48
109,36,28
109,37,12
109,38,12
109,39,16
110,0,16
110,1,32
110,2,44
110,3,20
110,4,24
110,5,48
110,6,24
110,7,32
110,8,28
110,9,40
110,10,48
110,11,36
110,12,48
110,13,56
110,14,52
110,15,68
110,16,108
110,17,120
110,18,148
110,19,220
110,20,208
110,21,148
110,22,136
110,23,144
110,24,44
110,25,56
110,26,32
110,27,72
110,28,32
110,29,24
110,30,32
110,31,16
110,32,20
110,33,12
110,34,20
110,35,24
110,36,16
110,37,20
110,38,20
110,39,20
111,0,16
111,1,32
111,2,12
111,3,16
111,4,36
111,5,36
111,6,32
111,7,12
111,8,36
111,9,52
111,10,32
111,11,60
111,12,40
111,13,60
111,14,72
111,15,76
111,16,84
111,17,140
111,18,180
111,19,192
111,20,148
111,21,172
111,22,144
111,23,64
111,24,100
111,25,72
111,26,36
111,27,40
111,28,24
111,29,32
111,30,20
111,31,8
111,32,24
111,33,8
111,34,20
111,35,32
111,36,8
111,37,12
111,38,20
111,39,24
112,0,36
112,1,28
112,2,16
112,3,16
112,4,24
112,5,36
112,6,20
112,7,36
112,8,28
112,9,52
112,10,28
112,11,24
112,12,52
112,13,68
112,14,52
112,15,52
112,16,132
112,17,136
112,18,176
112,19,132
112,20,236
112,21,168
112,22,120
112,23,96
112,24,56
112,25,68
112,26,52
112,27,44
112,28,40
112,29,16
112,30,28
112,31,40
112,32,20
112,33,20
112,34,20
112,35,12
112,36,20
112,37,16
112,38,8
112,39,8
113,0,20
113,1,24
113,2,24
113,3,36
113,4,8
113,5,28
113,6,28
113,7,16
113,8,48
113,9,20
113,10,12
113,11,56
113,12,40
113,13,52
113,14,80
113,15,104
113,16,144
113,17,120
113,18,136
113,19,132
113,20,260
113,21,208
113,22,120
113,23,80
113,24,60
113,25,64
113,26,60
113,27,60
113,28,64
113,29,32
113,30,20
113,31,36
113,32,28
113,33,24
113,34,16
113,35,28
113,36,20
113,37,12
113,38,12
113,39,12
114,0,16
114,1,28
114,2,24
114,3,16
114,4,40
114,5,24
114,6,24
114,7,36
114,8,48
114,9,56
114,10,56
114,11,44
114,12,32
114,13,80
114,14,72
114,15,100
114,16,116
114,17,128
114,18,112
114,19,120
114,20,140
114,21,168
114,22,132
114,23,76
114,24,40
114,25,80
114,26,48
114,27,52
114,28,52
114,29,56
114,30,24
114,31,20
114,32,28
114,33,40
114,34,48
114,35,16
114,36,4
114,37,32
114,38,12
114,39,12
115,0,20
115,1,20
115,2,32
115,3,20
115,4,8
115,5,24
115,6,24
115,7,32
115,8,36
115,9,32
115,10,36
115,11,44
115,12,28
115,13,72
115,14,72
115,15,84
115,16,108
115,17,112
115,18,136
115,19,156
115,20,204
115,21,148
115,22,136
115,23,56
115,24,68
115,25,64
115,26,52
115,27,44
115,28,76
115,29,48
115,30,56
115,31,24
115,32,28
115,33,8
115,34,20
115,35,32
115,36,32
115,37,16
115,38,28
115,39,4
116,0,28
116,1,24
116,2,8
116,3,20
