# mesh name: scoring_mesh
# primitive scorer name: n_opticalPhotons
# xy projection
120 180 
5,159,2176
5,160,1966
5,161,2031
5,162,1993
5,163,1958
5,164,1897
5,165,1886
5,166,1865
5,167,1728
5,168,1689
5,169,1606
5,170,1623
5,171,1597
5,172,1565
5,173,1522
5,174,1482
5,175,1441
5,176,1333
5,177,1339
5,178,1338
5,179,1325
6,0,1374
6,1,1373
6,2,1369
6,3,1410
6,4,1479
6,5,1485
6,6,1507
6,7,1627
6,8,1569
6,9,1716
6,10,1677
6,11,1726
6,12,1783
6,13,1883
6,14,1796
6,15,2001
6,16,1931
6,17,1992
6,18,2110
6,19,2210
6,20,2150
6,21,2285
6,22,2355
6,23,2321
6,24,2458
6,25,2461
6,26,2501
6,27,2617
6,28,2658
6,29,2682
6,30,2784
6,31,2705
6,32,2891
6,33,2920
6,34,3042
6,35,3053
6,36,3165
6,37,3109
6,38,3269
6,39,3347
6,40,3324
6,41,3513
6,42,3596
6,43,3563
6,44,3633
6,45,3747
6,46,3839
6,47,3862
6,48,3896
6,49,3968
6,50,4044
6,51,4063
6,52,4115
6,53,4045
6,54,4164
6,55,4246
6,56,4259
6,57,4404
6,58,4479
6,59,4630
6,60,4553
6,61,4529
6,62,4504
6,63,4624
6,64,4693
6,65,4681
6,66,4644
6,67,4742
6,68,4792
6,69,4819
6,70,4797
6,71,4833
6,72,4910
6,73,5011
6,74,4879
6,75,5129
6,76,5096
6,77,5101
6,78,5132
6,79,5152
6,80,5055
6,81,5164
6,82,5107
6,83,5152
6,84,5105
6,85,5062
6,86,5132
6,87,5094
6,88,5078
6,89,5187
6,90,5203
6,91,5178
6,92,5141
6,93,5100
6,94,5054
6,95,5188
6,96,5216
6,97,5225
6,98,5056
6,99,4968
6,100,5103
6,101,5108
6,102,4954
6,103,5037
6,104,5086
6,105,5004
6,106,4918
6,107,4855
6,108,4855
6,109,4829
6,110,4930
6,111,4751
6,112,4809
6,113,4585
6,114,4725
6,115,4639
6,116,4608
6,117,4606
6,118,4529
6,119,4525
6,120,4501
6,121,4481
6,122,4393
6,123,4159
6,124,4278
6,125,4095
6,126,4192
6,127,4112
6,128,4028
6,129,4039
6,130,3909
6,131,3924
6,132,3917
6,133,3766
6,134,3654
6,135,3536
6,136,3590
6,137,3559
6,138,3417
6,139,3419
6,140,3413
6,141,3280
6,142,3373
6,143,3190
6,144,3091
6,145,3074
6,146,2977
6,147,2910
6,148,2927
6,149,2825
6,150,2733
6,151,2715
6,152,2554
6,153,2540
6,154,2488
6,155,2478
6,156,2362
6,157,2224
6,158,2255
6,159,2194
6,160,2176
6,161,2159
6,162,2122
6,163,1963
6,164,1926
6,165,1946
6,166,1806
6,167,1905
6,168,1782
6,169,1665
6,170,1709
6,171,1607
6,172,1569
6,173,1585
6,174,1536
6,175,1467
6,176,1553
6,177,1345
6,178,1346
6,179,1366
7,0,1373
7,1,1380
7,2,1425
7,3,1456
7,4,1459
7,5,1591
7,6,1596
7,7,1676
7,8,1645
7,9,1675
7,10,1705
7,11,1830
7,12,1809
7,13,1888
7,14,1940
7,15,1963
7,16,2013
7,17,2117
7,18,2167
7,19,2268
7,20,2335
7,21,2310
7,22,2375
7,23,2533
7,24,2491
7,25,2517
7,26,2643
7,27,2643
7,28,2825
7,29,2726
7,30,2872
7,31,3045
7,32,2945
7,33,3061
7,34,3158
7,35,3166
7,36,3276
7,37,3369
7,38,3326
7,39,3333
7,40,3608
7,41,3519
7,42,3648
7,43,3695
7,44,3815
7,45,3889
7,46,3825
7,47,3894
7,48,4027
7,49,4080
7,50,4209
7,51,4310
7,52,4330
7,53,4332
7,54,4386
7,55,4399
7,56,4592
7,57,4548
7,58,4648
7,59,4547
7,60,4634
7,61,4843
7,62,4845
7,63,4842
7,64,4847
7,65,4855
7,66,4884
7,67,5040
7,68,4958
7,69,5097
7,70,5014
7,71,5118
7,72,5094
7,73,5170
7,74,5288
7,75,5230
7,76,5258
7,77,5247
7,78,5359
7,79,5475
7,80,5337
7,81,5196
7,82,5254
7,83,5438
7,84,5340
7,85,5388
7,86,5253
7,87,5366
7,88,5409
7,89,5406
7,90,5391
7,91,5234
7,92,5334
7,93,5438
7,94,5345
7,95,5385
7,96,5327
7,97,5379
7,98,5263
7,99,5329
7,100,5324
7,101,5293
7,102,5196
7,103,5249
7,104,5140
7,105,5080
7,106,5084
7,107,5076
7,108,5070
7,109,5031
7,110,5001
7,111,4936
7,112,4959
7,113,4893
7,114,4875
7,115,4844
7,116,4828
7,117,4816
7,118,4703
7,119,4894
7,120,4560
7,121,4563
7,122,4434
7,123,4475
7,124,4432
7,125,4275
7,126,4338
7,127,4385
7,128,4293
7,129,4240
7,130,4176
7,131,4037
7,132,3987
7,133,3891
7,134,3766
7,135,3839
7,136,3752
7,137,3678
7,138,3580
7,139,3485
7,140,3443
7,141,3401
7,142,3402
7,143,3363
7,144,3191
7,145,3204
7,146,3036
7,147,2991
7,148,2965
7,149,2866
7,150,2800
7,151,2687
7,152,2693
7,153,2599
7,154,2609
7,155,2440
7,156,2432
7,157,2469
7,158,2266
7,159,2226
7,160,2232
7,161,2194
7,162,2092
7,163,2095
7,164,2018
7,165,1977
7,166,1886
7,167,1860
7,168,1809
7,169,1789
7,170,1717
7,171,1741
7,172,1582
7,173,1637
7,174,1614
7,175,1514
7,176,1504
7,177,1465
7,178,1382
7,179,1411
8,0,1432
8,1,1402
8,2,1497
8,3,1482
8,4,1530
8,5,1525
8,6,1593
8,7,1744
8,8,1733
8,9,1768
8,10,1780
8,11,1849
8,12,1924
8,13,1904
8,14,1950
8,15,2001
8,16,2003
8,17,2079
8,18,2148
8,19,2295
8,20,2221
8,21,2474
8,22,2481
8,23,2553
8,24,2615
8,25,2763
8,26,2594
8,27,2743
8,28,2833
8,29,2907
8,30,3195
8,31,2990
8,32,3183
8,33,3116
8,34,3231
8,35,3186
8,36,3398
8,37,3587
8,38,3483
8,39,3538
8,40,3533
8,41,3678
8,42,3836
8,43,3965
8,44,4033
8,45,4094
8,46,4154
8,47,4032
8,48,4299
8,49,4217
8,50,4442
8,51,4469
8,52,4500
8,53,4573
8,54,4544
8,55,4529
8,56,4673
8,57,4835
8,58,4911
8,59,4831
8,60,4964
8,61,4887
8,62,4977
8,63,4976
8,64,5068
8,65,5026
8,66,5286
8,67,5238
8,68,5290
8,69,5301
8,70,5215
8,71,5205
8,72,5306
8,73,5466
8,74,5510
8,75,5434
8,76,5498
8,77,5469
8,78,5540
8,79,5530
8,80,5631
8,81,5610
8,82,5513
8,83,5565
8,84,5547
8,85,5504
8,86,5741
8,87,5631
8,88,5545
8,89,5545
8,90,5543
8,91,5711
8,92,5654
8,93,5745
8,94,5694
8,95,5719
8,96,5550
8,97,5619
8,98,5621
8,99,5594
8,100,5603
8,101,5635
8,102,5388
8,103,5482
8,104,5371
8,105,5471
8,106,5417
8,107,5326
8,108,5386
8,109,5302
8,110,5373
8,111,5306
8,112,5292
8,113,5032
8,114,5191
8,115,5120
8,116,5094
8,117,4951
8,118,4899
8,119,4932
8,120,4842
8,121,4960
8,122,4763
8,123,4579
8,124,4555
8,125,4514
8,126,4622
8,127,4381
8,128,4422
8,129,4389
8,130,4267
8,131,4297
8,132,4232
8,133,4115
8,134,4096
8,135,3975
8,136,3785
8,137,3912
8,138,3611
8,139,3676
8,140,3668
8,141,3594
8,142,3468
8,143,3358
8,144,3350
8,145,3331
8,146,3218
8,147,3118
8,148,3063
8,149,2964
8,150,2934
8,151,2908
8,152,2789
8,153,2778
8,154,2674
8,155,2672
8,156,2427
8,157,2551
8,158,2389
8,159,2404
8,160,2334
8,161,2212
8,162,2148
8,163,2182
8,164,2061
8,165,2109
8,166,1908
8,167,1843
8,168,1876
8,169,1849
8,170,1803
8,171,1695
8,172,1773
8,173,1575
8,174,1571
8,175,1541
8,176,1553
8,177,1506
8,178,1452
8,179,1430
9,0,1449
9,1,1477
9,2,1466
9,3,1561
9,4,1494
9,5,1597
9,6,1633
9,7,1696
9,8,1742
9,9,1847
9,10,1835
9,11,1938
9,12,1856
9,13,1958
9,14,2147
9,15,2088
9,16,2172
9,17,2211
9,18,2280
9,19,2280
9,20,2324
9,21,2457
9,22,2506
9,23,2558
9,24,2670
9,25,2713
9,26,2724
9,27,2920
9,28,2919
9,29,2986
9,30,3054
9,31,3175
9,32,3247
9,33,3260
9,34,3391
9,35,3342
9,36,3562
9,37,3628
9,38,3590
9,39,3783
9,40,3696
9,41,3870
9,42,3966
9,43,3984
9,44,4077
9,45,4215
9,46,4281
9,47,4286
9,48,4579
9,49,4400
9,50,4599
9,51,4755
9,52,4689
9,53,4745
9,54,4787
9,55,4858
9,56,4920
9,57,5088
9,58,4986
9,59,5027
9,60,5231
9,61,5096
9,62,5234
9,63,5186
9,64,5380
9,65,5350
9,66,5411
9,67,5558
9,68,5559
9,69,5498
9,70,5522
9,71,5498
9,72,5582
9,73,5678
9,74,5552
9,75,5769
9,76,5800
9,77,5736
9,78,5811
9,79,5707
9,80,5936
9,81,5722
9,82,5898
9,83,5853
9,84,5827
9,85,5998
9,86,5857
9,87,5928
9,88,5850
9,89,5822
9,90,5891
9,91,5857
9,92,5825
9,93,5915
9,94,5996
9,95,5810
9,96,5905
9,97,5764
9,98,5892
9,99,5749
9,100,5775
9,101,5724
9,102,5684
9,103,5765
9,104,5691
9,105,5716
9,106,5551
9,107,5538
9,108,5652
9,109,5679
9,110,5537
9,111,5553
9,112,5483
9,113,5352
9,114,5363
9,115,5413
9,116,5167
9,117,5289
9,118,5260
9,119,5155
9,120,5022
9,121,4914
9,122,4893
9,123,5033
9,124,4865
9,125,4835
9,126,4687
9,127,4754
9,128,4578
9,129,4549
9,130,4667
9,131,4521
9,132,4386
9,133,4215
9,134,4172
9,135,4137
9,136,3998
9,137,3918
9,138,3885
9,139,3846
9,140,3781
9,141,3745
9,142,3632
9,143,3524
9,144,3620
9,145,3375
9,146,3268
9,147,3181
9,148,3207
9,149,3110
9,150,3022
9,151,2868
9,152,2910
9,153,2785
9,154,2797
9,155,2708
9,156,2480
9,157,2537
9,158,2463
9,159,2437
9,160,2387
9,161,2290
9,162,2246
9,163,2137
9,164,2086
9,165,2091
9,166,2058
9,167,1937
9,168,1960
9,169,1885
9,170,1867
9,171,1726
9,172,1705
9,173,1703
9,174,1627
9,175,1584
9,176,1533
9,177,1542
9,178,1454
9,179,1399
10,0,1470
10,1,1512
10,2,1524
10,3,1600
10,4,1574
10,5,1585
10,6,1733
10,7,1682
10,8,1794
10,9,1891
10,10,1870
10,11,1904
10,12,2083
10,13,2048
10,14,2103
10,15,2150
10,16,2099
10,17,2240
10,18,2381
10,19,2435
10,20,2335
10,21,2560
10,22,2577
10,23,2659
10,24,2870
10,25,2854
10,26,3086
10,27,2880
10,28,2978
10,29,3174
10,30,3233
10,31,3297
10,32,3334
10,33,3440
10,34,3539
10,35,3421
10,36,3656
10,37,3764
10,38,3930
10,39,3916
10,40,3971
10,41,3968
10,42,4152
10,43,4347
10,44,4301
10,45,4363
10,46,4437
10,47,4448
10,48,4673
10,49,4666
10,50,4768
10,51,4782
10,52,4865
10,53,4915
10,54,5110
10,55,5075
10,56,5146
10,57,5179
10,58,5367
10,59,5380
10,60,5449
10,61,5466
10,62,5477
10,63,5549
10,64,5576
10,65,5709
10,66,5654
10,67,5749
10,68,5796
10,69,5788
10,70,5820
10,71,5809
10,72,5789
10,73,5905
10,74,5997
10,75,6025
10,76,6004
10,77,6118
10,78,6086
10,79,6151
10,80,6044
10,81,6248
10,82,6237
10,83,6109
10,84,5949
10,85,6251
10,86,6152
10,87,6108
10,88,6354
10,89,6036
10,90,6181
10,91,6087
10,92,6181
10,93,6126
10,94,6194
10,95,6112
10,96,6122
10,97,6186
10,98,6182
10,99,6177
10,100,6153
10,101,5952
10,102,5917
10,103,6051
10,104,5914
10,105,5918
10,106,6012
10,107,5835
10,108,5880
10,109,5789
10,110,5830
10,111,5800
10,112,5769
10,113,5581
10,114,5598
10,115,5725
10,116,5607
